eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
116.69,1.8870000000000002,367,0.0015638641,0.04522705,1.0391791,-0.00015866803,0.017717462,0.8902091458439827,398,203776,8534.29253323283,3260416
122.54,1.767,366,0.0015263642,0.040649414,1.0852164,0.00037429397,0.0155940335,0.8935508504509926,399,204288,8556.633416506927,3268608
112.43,1.8780000000000001,373,0.00068264944,0.014465332,0.98437786,-0.00030325496,0.012864148,0.9080571010708809,400,204800,8578.542669141898,3276800
124.65,1.7899999999999994,372,0.00061474956,0.015808105,0.9420898,-0.0001786726,0.010449707,0.9196423068642616,401,205312,8600.5518459999,3284992
116.39,1.7809999999999997,358,0.0006108362,0.020141602,0.84342945,6.384673e-05,0.013024515,0.9067569002509117,402,205824,8623.398784131976,3293184
114.89,1.7659999999999996,366,0.0008979216,0.024291992,0.8756592,-7.003172e-05,0.012370398,0.9075342267751694,403,206336,8645.725020037033,3301376
119.76,1.8119999999999998,369,0.00095847447,0.032348633,1.0064242,-1.7829734e-05,0.015024743,0.8851300925016403,404,206848,8667.918839746853,3309568
122.76,1.7889999999999997,372,0.0012428374,0.028747559,0.9283613,0.000615029,0.011848473,0.9057087078690529,405,207360,8689.93911101087,3317760
127.63,1.7129999999999999,368,0.001331258,0.04888916,0.93572617,-7.283082e-05,0.011551779,0.9093605875968933,406,207872,8712.15172471595,3325952
108.2,1.8279999999999998,369,0.0010488719,0.016418457,0.94118226,0.00039283486,0.012211589,0.9158216193318367,407,208384,8734.340143547859,3334144
117.16,1.806,360,0.0015326336,0.026245117,0.963382,0.0010914002,0.010821956,0.9266084432601929,408,208896,8757.055867383024,3342336
131.75,1.7649999999999995,381,0.00041319343,0.010131836,1.052031,-0.00021752395,0.009609059,0.917920894920826,409,209408,8778.547402462922,3350528
141.99,1.7039999999999997,374,0.00061521033,0.011169434,1.1817993,0.00022586831,0.007415395,0.9334895089268684,410,209920,8800.434037820902,3358720
133.34,1.6759999999999997,377,0.00083754724,0.025939941,1.1435542,0.00046339037,0.008894058,0.9301249235868454,411,210432,8822.15037582186,3366912
121.92,1.6879999999999997,364,0.0013413245,0.02130127,1.097481,0.0007872426,0.009361401,0.9303281828761101,412,210944,8844.613261007937,3375104
115.14,1.6799999999999995,357,0.000890888,0.02319336,0.9530126,6.167425e-05,0.015094106,0.8972543776035309,413,211456,8867.55459344387,3383296
106.66,1.7609999999999997,357,0.00022700623,0.0064086914,0.8393422,-6.7248926e-05,0.01234938,0.9247564151883125,414,211968,8890.449364198837,3391488
115.1,1.874,351,0.0008256992,0.02709961,0.9358589,-8.648983e-05,0.017504752,0.8913651406764984,415,212480,8913.747405351838,3399680
115.01,1.8089999999999997,363,0.00058222306,0.017578125,0.8943567,0.00016652941,0.014975376,0.9107158556580544,416,212992,8936.255875916919,3407872
120.43,1.9539999999999997,370,0.00016182546,0.003540039,0.9959341,-0.00015185424,0.012912964,0.9233812317252159,417,213504,8958.373012240976,3416064
121.65,1.9809999999999997,364,0.00035222885,0.0068969727,1.0036613,0.0003907886,0.012725102,0.9246448874473572,418,214016,8980.824732383015,3424256
124.8,1.8239999999999998,367,0.00082774786,0.018432617,1.042355,0.0001496253,0.0108322995,0.9307582452893257,419,214528,9003.104722687975,3432448
114.25,1.6729999999999998,362,0.0010131644,0.013183594,0.98506355,0.00057099713,0.015049521,0.9063656851649284,420,215040,9025.674146361882,3440640
98.87,1.83,356,0.0002604536,0.0075683594,0.8297549,0.00022690598,0.0146245975,0.9177937060594559,421,215552,9048.67073210096,3448832
114.75,1.847,362,0.0014101465,0.011108398,1.0355469,0.00019620176,0.009986002,0.9250777289271355,422,216064,9071.254487456987,3457024
116.69,1.905,367,0.0005790787,0.010070801,1.0363532,0.00023413994,0.012770189,0.9194536954164505,423,216576,9093.543213158846,3465216
136.6,1.8349999999999995,376,0.00063823874,0.018310547,1.1234384,0.00033555238,0.0093983,0.9256371110677719,424,217088,9115.282812247984,3473408
141.2,1.8009999999999997,386,0.00094341545,0.015686035,1.2645067,0.00025413107,0.010748425,0.9317091926932335,425,217600,9136.474339407869,3481600
115.63,1.8709999999999996,359,0.00043009256,0.010925293,0.9397798,-0.00019192729,0.011643028,0.9249813854694366,426,218112,9159.255648253951,3489792
113.23,1.7819999999999998,362,0.0008104086,0.014587402,1.0660129,0.0008636891,0.010030711,0.923198327422142,427,218624,9181.882319458993,3497984
132.48,1.8099999999999996,376,0.00059797324,0.017578125,1.2127181,8.953604e-05,0.010496391,0.9232931509613991,428,219136,9203.642210922902,3506176
137.54,1.7999999999999998,367,0.0018571896,0.030944824,1.1557328,0.00060625223,0.00993985,0.9234346747398376,429,219648,9225.912452060962,3514368
136.65,1.7199999999999998,371,0.0009287095,0.020202637,1.0959162,0.0011539296,0.008666145,0.9393922537565231,430,220160,9247.965499997837,3522560
136.41,1.7179999999999997,377,0.0016016429,0.036193848,1.3626856,5.9627695e-05,0.008417508,0.9372078031301498,431,220672,9269.665695830947,3530752
128.81,1.734,370,0.0010424316,0.024597168,1.0159887,0.0007362629,0.008681747,0.9392414540052414,432,221184,9291.77835195791,3538944
134.28,1.7669999999999997,380,0.00034679205,0.008361816,1.2213327,-4.9636e-06,0.010943943,0.9141609594225883,433,221696,9313.321197764948,3547136
121.83,1.7129999999999999,358,0.00039304566,0.0073242188,1.1688313,4.474225e-05,0.009511246,0.9401867240667343,434,222208,9336.186554776039,3555328
108.74,1.7489999999999997,365,0.0012402579,0.023376465,0.8701026,0.0013457667,0.012798086,0.9185518845915794,435,222720,9358.601700265892,3563520
109.05,1.878,361,0.0022087637,0.041137695,0.93360174,0.0011350133,0.015053518,0.8989537581801414,436,223232,9381.282290650997,3571712
124.64,1.8090000000000002,365,0.00059607945,0.014099121,1.0741433,0.0002537693,0.010563123,0.9198739379644394,437,223744,9403.688881149981,3579904
105.49,1.8429999999999997,360,0.00082349376,0.022277832,1.045382,0.0003555966,0.014468146,0.9092661812901497,438,224256,9426.430927610025,3588096
120.22,1.8539999999999999,366,0.0004807527,0.010375977,1.1431389,0.00017970853,0.014199326,0.9115022495388985,439,224768,9448.805706645828,3596288
110.72,1.9399999999999997,355,0.00062642724,0.015014648,0.9941194,0.00032993284,0.015239171,0.9192924797534943,440,225280,9471.867306707893,3604480
101.37,1.8019999999999996,359,0.00086642307,0.02508545,0.8570641,0.000290642,0.013716793,0.9183209612965584,441,225792,9494.680745515041,3612672
123.25,1.8499999999999996,377,0.0014910978,0.012084961,1.2526217,0.00025533096,0.012423053,0.9220608025789261,442,226304,9516.370702006854,3620864
112.3,1.8780000000000001,360,0.00080041424,0.015380859,0.9692847,-0.00026286475,0.016131906,0.9100326374173164,443,226816,9539.098758350825,3629056
103.75,1.8489999999999998,358,0.0008644622,0.029052734,1.0088776,-0.00014873905,0.012501531,0.923259899020195,444,227328,9561.965370713035,3637248
103.05,1.7519999999999998,356,0.0012390935,0.02557373,0.96315515,-1.7309882e-05,0.01666285,0.9052205234766006,445,227840,9584.917924332898,3645440
116.84,1.845,369,0.0005849452,0.015625,1.1380011,0.0002795515,0.017687995,0.9158234670758247,446,228352,9607.077898361022,3653632
119.55,1.8050000000000004,366,0.00023149264,0.0057373047,1.0710466,-0.00041760356,0.013641377,0.9203314036130905,447,228864,9629.451791538857,3661824
123.24,1.878,367,0.00044544452,0.012329102,0.9677057,-9.091763e-05,0.011845445,0.9278055727481842,448,229376,9651.762768765911,3670016
132.61,1.8879999999999995,377,0.0006059381,0.01586914,1.1304291,6.387854e-07,0.0138549665,0.9142978116869926,449,229888,9673.446372585837,3678208
124.0,1.8600000000000003,359,0.000654892,0.01953125,0.9244243,0.00012766797,0.013565663,0.915495477616787,450,230400,9696.251564643811,3686400
109.2,1.9039999999999997,358,0.0003196265,0.009399414,0.90062296,-0.00029912943,0.012530107,0.9243631064891815,451,230912,9719.116559569957,3694592
114.42,1.875,372,0.0003407221,0.009887695,1.0874883,-0.0002817968,0.014146484,0.9144435524940491,452,231424,9741.133199505042,3702784
115.11,1.8230000000000002,364,0.0011467129,0.02166748,1.0564473,-0.0002674596,0.015989615,0.9020595774054527,453,231936,9763.583816449856,3710976
130.23,1.8749999999999998,376,0.00039169684,0.0064697266,1.1067615,8.618458e-05,0.010686453,0.9269985407590866,454,232448,9785.354587538866,3719168
119.8,1.7999999999999998,362,0.00050927524,0.016357422,1.0362197,-0.00021506095,0.0103099365,0.93182073533535,455,232960,9807.952625413891,3727360
124.17,1.8119999999999998,365,0.0005288722,0.015014648,1.0935328,0.0001466979,0.014761501,0.905011273920536,456,233472,9830.359109063866,3735552
117.88,1.8609999999999998,365,0.0005654544,0.016357422,1.0104477,0.00092093804,0.013473271,0.9115774035453796,457,233984,9852.800747816917,3743744
116.67,1.7589999999999997,365,0.00036913314,0.00970459,1.0994072,-2.6597758e-05,0.0070525277,0.9523372314870358,458,234496,9875.240629139822,3751936
142.92,1.7179999999999995,383,0.0007082963,0.01763916,1.2239366,-0.0003115409,0.0084064705,0.9352399185299873,459,235008,9896.609535018913,3760128
139.33,1.7099999999999997,370,0.0004742428,0.012390137,1.0595545,0.0003273599,0.009322867,0.9301265329122543,460,235520,9918.694336219924,3768320
124.55,1.6709999999999996,372,0.0010549583,0.0134887695,1.1680803,0.00020042024,0.010806462,0.9214377105236053,461,236032,9940.670640135882,3776512
127.28,1.746,367,0.0004278394,0.010192871,1.1649183,0.0001636434,0.011890977,0.9146104902029037,462,236544,9962.953098041005,3784704
137.98,1.831,381,0.00056113023,0.010314941,1.3080136,-0.00024955175,0.0077295825,0.9362062513828278,463,237056,9984.452484829817,3792896
146.41,1.8679999999999994,380,0.00036138602,0.008972168,1.2521558,-4.3248816e-05,0.00883578,0.935822144150734,464,237568,10006.008533717832,3801088
110.1,1.751,355,0.0022066531,0.017150879,1.0224856,0.0019763424,0.0151473535,0.9114831909537315,465,238080,10029.060748683987,3809280
111.55,1.8329999999999995,364,0.0011221871,0.015930176,1.0101097,0.0007113839,0.015880307,0.885928325355053,466,238592,10051.541132414946,3817472
116.41,1.8470000000000002,363,0.00048121953,0.0071411133,0.9295981,0.0002587129,0.017018234,0.8931723684072495,467,239104,10074.070715871872,3825664
115.54,1.8139999999999998,361,0.0005292698,0.013305664,0.93733084,0.00045227923,0.012391104,0.9105862975120544,468,239616,10096.756182932993,3833856
114.15,1.7269999999999996,366,0.0019331584,0.018859863,1.0925965,0.00061635126,0.0113728475,0.9296065121889114,469,240128,10119.129758171039,3842048
107.21,1.8319999999999999,361,0.0005816578,0.016479492,0.9082556,-6.603764e-05,0.014005505,0.9160128980875015,470,240640,10141.77422276698,3850240
106.34,1.7580000000000005,364,0.0003815256,0.008178711,0.94843423,0.00047005023,0.012055493,0.9178776890039444,471,241152,10164.258634096012,3858432
118.91,1.8379999999999999,371,0.0026174244,0.016540527,1.1338259,0.0039439225,0.014728027,0.9181793257594109,472,241664,10186.340056214947,3866624
116.6,1.7809999999999997,370,0.0011639021,0.014343262,0.9868479,0.001389635,0.012656723,0.9166969656944275,473,242176,10208.426631843904,3874816
132.73,1.7189999999999999,385,0.0005813357,0.0115356445,1.1516201,9.460325e-05,0.010925337,0.9224532842636108,474,242688,10229.663130288012,3883008
143.45,1.7899999999999998,371,0.00076311623,0.02154541,1.1930282,0.00058332563,0.012263493,0.9156724214553833,475,243200,10251.707827507984,3891200
121.53,1.7250000000000003,360,0.0010203924,0.018432617,0.9518385,0.0008839841,0.012475865,0.9227642714977264,476,243712,10274.455621240893,3899392
126.76,1.7659999999999996,361,0.0019904042,0.025939941,1.0570713,0.001731117,0.012992648,0.9236742556095123,477,244224,10297.145134393824,3907584
120.99,1.7879999999999998,382,0.0004336858,0.008728027,1.1986167,-7.52139e-05,0.011057245,0.9204949885606766,478,244736,10318.55428495491,3915776
112.44,1.801,354,0.001144785,0.027893066,0.8256611,0.000232358,0.01422055,0.9140663370490074,479,245248,10341.636462263996,3923968
102.09,1.8049999999999997,369,0.0012977282,0.026916504,1.0653353,0.0011282531,0.013473908,0.9171478003263474,480,245760,10363.820712520042,3932160
134.19,1.7649999999999997,378,0.0020077517,0.03729248,1.1858984,9.515716e-05,0.009460596,0.9311525374650955,481,246272,10385.437489041826,3940352
140.15,1.6819999999999995,372,0.00088536186,0.031311035,1.0968143,-0.0009340349,0.0108253695,0.9240647181868553,482,246784,10407.419935235986,3948544
127.66,1.7019999999999995,367,0.0006910989,0.0154418945,1.0807781,0.00014428353,0.0137165515,0.9103023037314415,483,247296,10429.702171253972,3956736
118.49,1.7569999999999997,369,0.00036436692,0.010681152,1.0684031,0.00013682264,0.012884145,0.9151840880513191,484,247808,10451.889144538902,3964928
117.27,1.7819999999999998,375,0.00053048326,0.011962891,1.0792115,0.00017191947,0.009536094,0.9336077272891998,485,248320,10473.699031560915,3973120
125.04,1.8699999999999997,365,0.00036212028,0.010986328,0.84512633,-0.00028896698,0.0151286945,0.9038172736763954,486,248832,10496.141625223914,3981312
116.0,1.8599999999999997,363,0.00051256386,0.015136719,1.0653404,-3.3635588e-05,0.010358009,0.9357268214225769,487,249344,10518.678694557864,3989504
131.86,1.7759999999999996,368,0.001311163,0.013977051,1.0666825,0.00025915488,0.012143277,0.9245499894022942,488,249856,10540.92675220198,3997696
124.61,1.7679999999999998,373,0.00095185474,0.012939453,1.0082973,0.00035360202,0.008774413,0.9358939379453659,489,250368,10562.844761368819,4005888
122.49,1.7339999999999998,365,0.002057068,0.055603027,1.1005571,0.00054219237,0.016323548,0.9000612497329712,490,250880,10585.24803248397,4014080
125.99,1.7329999999999999,373,0.00092414825,0.020751953,1.0122386,0.0008021534,0.009765506,0.9343267008662224,491,251392,10607.169159448938,4022272
128.9,1.8119999999999998,357,0.0021945643,0.03845215,0.7604008,0.00061245996,0.01359898,0.9101871103048325,492,251904,10630.10585630592,4030464
101.49,1.7549999999999994,363,0.0018909249,0.024902344,0.8636701,3.750139e-05,0.011463353,0.9285443797707558,493,252416,10652.641015648842,4038656
110.51,1.7849999999999997,363,0.00061220047,0.020141602,1.0596653,7.0029666e-05,0.011991395,0.9217817857861519,494,252928,10675.200762657914,4046848
122.34,1.7479999999999993,369,0.00070850283,0.017333984,1.0531278,0.0003385935,0.008496087,0.9330228716135025,495,253440,10697.35409699101,4055040
123.3,1.6979999999999997,359,0.00076189236,0.01739502,1.0284653,-2.1745887e-05,0.010776866,0.9196504279971123,496,253952,10720.125096052885,4063232
117.36,1.7159999999999997,364,0.0059375167,0.044433594,1.1166992,0.0002813374,0.010472694,0.9218337759375572,497,254464,10742.595746460836,4071424
126.67,1.6919999999999995,371,0.002836438,0.030517578,1.0371026,-0.000427513,0.011853216,0.9105632603168488,498,254976,10764.643799379002,4079616
133.77,1.7209999999999999,367,0.0010583695,0.024963379,0.9153348,3.5639736e-05,0.009954354,0.9260136261582375,499,255488,10786.916383123025,4087808
116.59,1.7209999999999996,360,0.0010198776,0.0126953125,0.9425509,-4.654692e-06,0.011416039,0.9224464222788811,500,256000,10809.663987617008,4096000
92.28,1.785,344,0.0047043385,0.023620605,0.909487,0.0009757766,0.016871076,0.8973572477698326,501,256512,10833.472880625864,4104192
96.85,1.8849999999999998,366,0.00043251383,0.009643555,1.1107825,-0.00017683535,0.013568825,0.9149881228804588,502,257024,10855.8045745329,4112384
125.01,1.757,367,0.00077114353,0.018859863,1.0697088,0.00015755807,0.013063862,0.9078515842556953,503,257536,10878.09513232694,4120576
116.18,1.804,358,0.00077519263,0.010620117,0.8989482,9.758127e-05,0.012214799,0.9217510670423508,504,258048,10900.973064230988,4128768
111.04,1.6909999999999996,360,0.00046804716,0.012084961,1.0234313,-0.0001772278,0.010734128,0.9257796704769135,505,258560,10923.67284625792,4136960
126.08,1.7149999999999994,373,0.0021092594,0.01373291,1.1360114,0.0022545618,0.009122871,0.933282658457756,506,259072,10945.631078534992,4145152
137.33,1.7769999999999997,382,0.00054603803,0.015563965,0.9925345,-0.0004445261,0.0067755887,0.9450116381049156,507,259584,10967.070666659856,4153344
141.02,1.8370000000000002,362,0.0016716835,0.04107666,0.88873756,0.00012238359,0.012413308,0.9162667915225029,508,260096,10989.640431012027,4161536
95.06,1.8959999999999997,346,0.0026669686,0.029052734,0.7277583,0.0010433791,0.013768356,0.9175441712141037,509,260608,11013.295999428956,4169728
111.37,1.8339999999999999,370,0.0035344325,0.023071289,0.8941011,0.001393433,0.0092924405,0.9310538694262505,510,261120,11035.397703498835,4177920
125.49,1.737,367,0.0006239323,0.018188477,0.81224465,-6.920501e-05,0.012604902,0.913179837167263,511,261632,11057.696124129929,4186112
114.24,1.841,359,0.0010358277,0.03338623,0.87757635,-0.00011058508,0.012203687,0.9194243475794792,512,262144,11080.474384361878,4194304
136.68,1.7449999999999997,377,0.00016532178,0.0029907227,1.054176,-8.220323e-05,0.009035385,0.9256526976823807,513,262656,11102.173677309882,4202496
151.95,1.7079999999999997,381,0.00062327256,0.021850586,1.1787163,-0.00038973783,0.008098699,0.9297660812735558,514,263168,11123.632911212975,4210688
128.68,1.753,364,0.0006320827,0.013061523,0.9290278,-0.00052940345,0.011255539,0.9172447845339775,515,263680,11146.11653909483,4218880
114.19,1.8129999999999995,359,0.0011721591,0.03656006,0.81816196,0.00034682846,0.013092437,0.9086303189396858,516,264192,11168.918823292013,4227072
113.51,1.791,363,0.0011822955,0.028869629,0.8030732,0.00017603712,0.013476711,0.9095406159758568,517,264704,11191.467774312943,4235264
125.3,1.8089999999999997,371,0.0005648246,0.014282227,1.0736879,-3.6073616e-05,0.0111407805,0.9134853184223175,518,265216,11213.537235285854,4243456
132.63,1.8629999999999998,374,0.0008545504,0.016723633,0.8791474,0.00029090166,0.012021039,0.9248389974236488,519,265728,11235.415618321858,4251648
147.68,1.8569999999999995,388,0.00043623886,0.009094238,1.1390101,-0.0001975816,0.008379659,0.9369043633341789,520,266240,11256.52008229983,4259840
123.1,1.878,359,0.0007747612,0.023620605,0.7283375,0.0008538804,0.012636212,0.9113351255655289,521,266752,11279.277237189934,4268032
111.4,1.815,362,0.00040300254,0.008972168,0.81159955,3.066717e-05,0.013522925,0.9028232842683792,522,267264,11301.868821139913,4276224
127.57,1.8019999999999996,380,0.00041666202,0.008911133,1.1051283,-0.00028229173,0.009947895,0.9112867340445518,523,267776,11323.41837652889,4284416
133.42,1.8419999999999999,366,0.00031249056,0.007751465,0.95264316,-0.00010392658,0.012464087,0.9162076860666275,524,268288,11345.763745632954,4292608
121.3,1.776,371,0.0006927607,0.020629883,0.9457902,-0.00048313887,0.009105904,0.9304816648364067,525,268800,11367.804418766871,4300800
122.82,1.797,371,0.00042246393,0.008117676,0.9327272,0.0001824628,0.0142459655,0.9056616127490997,526,269312,11389.881145770894,4308992
118.62,1.85,357,0.0010275558,0.015380859,0.9620667,6.220846e-05,0.012994537,0.914229579269886,527,269824,11412.78425231995,4317184
121.39,1.874,367,0.0010930774,0.014038086,0.957899,-0.00015366884,0.013087584,0.9181454926729202,528,270336,11435.060955350986,4325376
124.64,1.8489999999999995,367,0.00094230036,0.023132324,0.6810172,1.032211e-05,0.009808002,0.9318925440311432,529,270848,11457.376333059976,4333568
116.78,1.8509999999999993,377,0.00044975494,0.008544922,1.0464046,0.0004072808,0.011946818,0.9121147766709328,530,271360,11479.069967046846,4341760
130.55,1.8319999999999999,375,0.0006630848,0.009460449,1.1074473,0.0004141643,0.009635853,0.9257855862379074,531,271872,11500.877876807936,4349952
137.01,1.7859999999999996,370,0.0006483821,0.017028809,0.9177722,0.0003768736,0.010990688,0.9130686819553375,532,272384,11522.980258103926,4358144
109.59,1.6909999999999996,368,0.00069197046,0.013549805,0.9386724,0.0008385816,0.0091499,0.9343810826539993,533,272896,11545.226747525856,4366336
116.01,1.8239999999999998,365,0.0019146457,0.022644043,0.80979943,0.00013999945,0.012694459,0.911260761320591,534,273408,11567.644869271899,4374528
131.56,1.7149999999999994,382,0.0012841356,0.020446777,1.0555965,-0.00031932854,0.0097468635,0.9280605539679527,535,273920,11589.042700365884,4382720
133.03,1.8419999999999996,381,0.0006227461,0.0099487305,1.0882871,0.000108906184,0.010181306,0.9278328269720078,536,274432,11610.516826509032,4390912
134.46,1.8079999999999996,370,0.00063882396,0.014465332,0.9455868,0.0003797486,0.011065871,0.9218360409140587,537,274944,11632.639926832868,4399104
109.7,1.7870000000000001,355,0.00034322706,0.0067749023,0.86109525,-0.00012079853,0.012262546,0.9160250648856163,538,275456,11655.678789350903,4407296
108.09,1.7699999999999998,364,0.0003154914,0.007507324,0.7630952,-9.38866e-05,0.008705452,0.9433924928307533,539,275968,11678.180950862821,4415488
117.13,1.8649999999999998,368,0.0014760044,0.028137207,0.843273,-0.00026687188,0.01367392,0.9150812029838562,540,276480,11700.421705225948,4423680
119.59,1.8030000000000002,373,0.0008535157,0.02758789,0.7887916,-0.00018850993,0.008673216,0.9395732022821903,541,276992,11722.371833303012,4431872
133.91,1.7479999999999998,372,0.0017940977,0.04925537,0.92334056,0.00073485967,0.0103780115,0.9321683198213577,542,277504,11744.35337059386,4440064
144.36,1.7719999999999996,374,0.0006018216,0.0146484375,0.9419873,-5.7687226e-05,0.0091124885,0.9357102140784264,543,278016,11766.23509613797,4448256
137.98,1.8629999999999995,367,0.0012698232,0.03387451,0.89026177,0.00024236873,0.014631638,0.9049966037273407,544,278528,11788.541182848858,4456448
134.79,1.766,378,0.00036338367,0.010803223,0.84781706,-0.0001751699,0.009345155,0.9300112575292587,545,279040,11810.179368512006,4464640
121.76,1.879,366,0.0008715196,0.028198242,0.9105335,-0.00014352471,0.012316618,0.9230984970927238,546,279552,11832.510906409007,4472832
121.07,1.7899999999999994,371,0.00047438758,0.0068359375,0.96641475,-0.00024778317,0.008845677,0.9420113153755665,547,280064,11854.568205667892,4481024
116.52,1.703,362,0.0010467385,0.014709473,0.8373415,0.00090734253,0.010640242,0.9298455119132996,548,280576,11877.186532537919,4489216
127.76,1.7359999999999998,369,0.0005862029,0.0095825195,0.7572991,5.863476e-05,0.009468377,0.9389932751655579,549,281088,11899.37912447704,4497408
104.64,1.8469999999999993,360,0.0024621517,0.057739258,0.84332454,0.0012172605,0.014873812,0.9113693609833717,550,281600,11922.07948674797,4505600
125.36,1.8049999999999997,368,0.0016026412,0.046447754,0.9113472,0.00040310872,0.008926247,0.9429426267743111,551,282112,11944.285637720022,4513792
121.88,1.7719999999999998,366,0.0009089331,0.013793945,0.8816117,0.00076407846,0.011143273,0.9345412701368332,552,282624,11966.6166243779,4521984
131.72,1.83,376,0.0010738474,0.035095215,0.85721266,-0.00028329104,0.009608249,0.9415315762162209,553,283136,11988.391327535035,4530176
123.3,1.8169999999999993,365,0.0003957163,0.00793457,0.7507172,0.0006587817,0.012843922,0.9158513024449348,554,283648,12010.82519138488,4538368
113.87,1.8529999999999998,368,0.00058934465,0.0063476562,0.9149753,0.00035892116,0.015384166,0.9177176281809807,555,284160,12033.05964864092,4546560
130.7,1.8299999999999994,376,0.0010197315,0.0076293945,0.9401245,0.00010379681,0.009866949,0.9238166138529778,556,284672,12054.823763250839,4554752
121.89,1.8159999999999996,362,0.0006056111,0.015136719,0.77957153,0.00011444843,0.013391986,0.9039559066295624,557,285184,12077.406409643823,4562944
130.58,1.8769999999999996,374,0.0013525747,0.04486084,1.0378531,0.00053153443,0.010372338,0.9229446426033974,558,285696,12099.2669556709,4571136
121.2,1.842,357,0.0008785883,0.012512207,0.7309896,0.000401659,0.01066956,0.9323644116520882,559,286208,12122.18994758185,4579328
110.97,1.7949999999999997,376,0.00015704772,0.002380371,0.9921944,3.2255775e-07,0.011947117,0.9104116410017014,560,286720,12143.94904000801,4587520
134.56,1.7709999999999997,372,0.0007758376,0.014099121,0.9556956,0.00033724267,0.011451728,0.9138445109128952,561,287232,12165.916509059025,4595712
133.23,1.678,365,0.00047870903,0.012023926,0.942408,-0.00024772692,0.011922183,0.908726766705513,562,287744,12188.32155197789,4603904
129.44,1.7689999999999995,369,0.0014910593,0.014404297,0.77021205,0.0006717238,0.006777729,0.947503574192524,563,288256,12210.51263899682,4612096
138.93,1.781,378,0.00072100305,0.016296387,1.0269383,-0.0002521192,0.0069032204,0.9413829036056995,564,288768,12232.12934461888,4620288
141.1,1.8119999999999996,376,0.0004914482,0.011291504,0.9677341,-8.531219e-05,0.013542758,0.8992197141051292,565,289280,12253.879902076907,4628480
129.8,1.7739999999999998,370,0.0006107132,0.01550293,0.9477809,-0.000102976075,0.01064967,0.9168427959084511,566,289792,12275.993390972959,4636672
118.54,1.763,370,0.00045770538,0.008728027,0.818729,8.793795e-05,0.010001591,0.9221968352794647,567,290304,12298.087979950942,4644864
110.07,1.7359999999999998,361,0.0015962712,0.018493652,0.7021542,0.0007750428,0.013055996,0.9105821847915649,568,290816,12320.732692295918,4653056
96.47,1.8439999999999999,358,0.0002936228,0.00793457,0.6737847,-8.589582e-05,0.018512037,0.9056461080908775,569,291328,12343.589960834011,4661248
113.33,1.7999999999999998,365,0.00019612588,0.004638672,0.92594695,-0.00031170086,0.0118794665,0.9278859049081802,570,291840,12365.987970902817,4669440
122.76,1.7379999999999998,374,0.00021883065,0.0045166016,0.84902954,3.049281e-06,0.0122716,0.9335575327277184,571,292352,12387.890504779993,4677632
124.6,1.753,361,0.0013689309,0.030700684,0.71469086,0.00049967575,0.011658124,0.9169663116335869,572,292864,12410.583410991821,4685824
114.86,1.8410000000000002,360,0.0011141272,0.023132324,0.7279134,0.00035687257,0.011194561,0.9257673621177673,573,293376,12433.337551019853,4694016
122.48,1.9779999999999995,380,0.00019292039,0.0038452148,0.76047164,-0.00013476398,0.016960455,0.9077763482928276,574,293888,12454.841046005953,4702208
129.82,1.8170000000000002,375,0.00020224108,0.005859375,0.8172618,0.00011349743,0.011424823,0.9310837611556053,575,294400,12476.661413932918,4710400
128.18,1.7549999999999997,372,0.00044619865,0.008239746,0.991354,-0.00038499737,0.012806491,0.9226606413722038,576,294912,12498.630851079943,4718592
111.32,1.8429999999999997,359,0.0007175694,0.019470215,0.77552307,0.00066390465,0.015219977,0.9125518053770065,577,295424,12521.42759347288,4726784
110.85,1.8349999999999995,359,0.0004272785,0.010192871,0.6891278,0.0001959595,0.013253562,0.9243691489100456,578,295936,12544.244069071021,4734976
105.25,1.756,362,0.00031024704,0.009094238,0.8577179,-0.00016064361,0.013635265,0.9226401075720787,579,296448,12566.864352850942,4743168
119.36,1.8439999999999999,365,0.0022156374,0.011657715,0.8869415,0.00067459256,0.009858383,0.9292679131031036,580,296960,12589.302922349889,4751360
119.32,1.8349999999999997,370,0.00031698478,0.0048828125,0.80872256,-0.0003161601,0.015548779,0.9019361212849617,581,297472,12611.410797433928,4759552
91.11,1.7749999999999995,343,0.0007947664,0.013000488,0.7211741,0.00044993797,0.014492732,0.9157446399331093,582,297984,12635.271497122943,4767744
120.35,1.7539999999999998,377,0.0010254887,0.012451172,0.9339244,0.000117365445,0.0066902493,0.945758368819952,583,298496,12656.948197776917,4775936
118.39,1.745,363,0.0007455364,0.01171875,0.91599834,0.00017849219,0.0092831,0.9370037615299225,584,299008,12679.463795267977,4784128
124.71,1.824,375,0.0007788934,0.020141602,0.75200427,-0.00010008103,0.010108643,0.9305648729205132,585,299520,12701.284344533924,4792320
144.14,1.8259999999999996,374,0.00071193796,0.020080566,0.86946553,0.00032374338,0.008835767,0.9316480681300163,586,300032,12723.132995374966,4800512
127.29,1.8139999999999998,371,0.0009201276,0.013000488,0.71335137,-0.00035311515,0.010275865,0.9336597099900246,587,300544,12745.178703605896,4808704
137.65,1.7199999999999995,373,0.0012361346,0.026672363,0.90448093,0.0002839253,0.009443003,0.9321962520480156,588,301056,12767.104395409813,4816896
