eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
50.56,1.5619999999999998,527,0.00070633925,0.020080566,0.4637496,-9.976834e-05,0.023719262,0.7732238471508026,523,267776,8153.512406165013,4284416
50.39,1.7080000000000002,520,0.0012626454,0.038085938,0.4372821,-0.00032043888,0.021230252,0.8069141656160355,524,268288,8169.247717475984,4292608
50.66,1.672,530,0.0003447566,0.011047363,0.456707,4.3307344e-05,0.02266812,0.7867709398269653,525,268800,8184.686977372039,4300800
50.83,1.601,525,0.000465279,0.014221191,0.4176843,-0.00036538823,0.022225283,0.7832203060388565,526,269312,8200.29308896698,4308992
48.28,1.7480000000000002,524,0.0013724552,0.040161133,0.41411322,0.00149105,0.019966172,0.7903679460287094,527,269824,8215.904792204965,4317184
51.97,1.7169999999999999,522,0.00069288403,0.023498535,0.43675476,-0.00027033602,0.02171014,0.7770819067955017,528,270336,8231.580114057055,4325376
47.24,1.787,509,0.0007652351,0.021118164,0.4325925,-9.7400276e-05,0.020233575,0.7788451910018921,529,270848,8247.652674883138,4333568
48.99,1.694,526,0.00029334726,0.009887695,0.43445447,-0.00017323767,0.023330167,0.8025327175855637,530,271360,8263.213492992101,4341760
53.08,1.7080000000000002,528,0.0007013468,0.021240234,0.4698492,0.00029382727,0.022604655,0.8086072206497192,531,271872,8278.704737070017,4349952
51.46,1.706,539,0.0010513987,0.027648926,0.41610765,0.00010934504,0.022744246,0.8249285668134689,532,272384,8293.884908199077,4358144
50.19,1.7180000000000002,528,0.00050449854,0.017578125,0.40832198,0.00031717986,0.022442741,0.7829564809799194,533,272896,8309.383140634047,4366336
48.1,1.77,528,0.00087643845,0.030151367,0.4097162,-6.9224276e-05,0.02127525,0.8117252886295319,534,273408,8324.881062587025,4374528
50.35,1.689,520,0.0003290998,0.010986328,0.4382228,0.00062809995,0.02344211,0.7979586124420166,535,273920,8340.629794418113,4382720
48.61,1.746,529,0.00070718094,0.018493652,0.42694613,-0.0006232112,0.021492615,0.8092776238918304,536,274432,8356.090649838094,4390912
49.12,1.7110000000000003,529,0.000423497,0.013366699,0.42529336,-9.876545e-05,0.023482475,0.793183371424675,537,274944,8371.57879586611,4399104
49.57,1.6439999999999997,518,0.0006515993,0.020629883,0.44165307,0.00025609552,0.027491368,0.7582976222038269,538,275456,8387.37599518802,4407296
53.82,1.68,532,0.0009597201,0.031555176,0.4677041,3.1283475e-05,0.029686807,0.7389460802078247,539,275968,8402.763241793029,4415488
49.68,1.725,538,0.00088893925,0.033935547,0.43379468,5.7080702e-05,0.022860005,0.800441324710846,540,276480,8417.962616343051,4423680
52.64,1.6340000000000001,542,0.001055033,0.026000977,0.44292948,-0.00080433954,0.023833526,0.790551170706749,541,276992,8433.069663816132,4431872
51.04,1.699,535,0.00094227627,0.036987305,0.44633377,0.0012000323,0.025114037,0.7954345047473907,542,277504,8448.364784653997,4440064
49.59,1.705,522,0.0006891504,0.01977539,0.39138207,0.00096680294,0.031300414,0.7740612179040909,543,278016,8464.049451561179,4448256
48.35,1.7469999999999999,523,0.0005323058,0.019226074,0.39989212,0.00046607398,0.019996712,0.7981707453727722,544,278528,8479.695799774025,4456448
49.29,1.7870000000000001,524,0.001613056,0.057556152,0.4118731,0.0014246049,0.022062318,0.79054956138134,545,279040,8495.334230766166,4464640
52.06,1.726,527,0.00056543405,0.020812988,0.4479887,-0.00016298622,0.021096468,0.8101211339235306,546,279552,8510.855544412043,4472832
48.47,1.702,526,0.0011672918,0.030090332,0.3787539,0.00023119537,0.02512654,0.7749434113502502,547,280064,8526.404697471065,4481024
52.22,1.646,528,0.00069983443,0.008728027,0.39928132,0.00027219794,0.023269668,0.795975387096405,548,280576,8541.900051440112,4489216
49.84,1.7080000000000002,522,0.00085018715,0.022399902,0.3741039,0.00094517577,0.028940931,0.7424166202545166,549,281088,8557.575931536034,4497408
51.25,1.726,523,0.0008338664,0.018371582,0.37193936,0.0018051784,0.044181902,0.7650710642337799,550,281600,8573.226248163031,4505600
50.55,1.7080000000000002,526,0.00022162028,0.008850098,0.37193292,-9.441463e-05,0.03592234,0.6607043445110321,551,282112,8588.790060558124,4513792
49.26,1.7739999999999998,526,0.00045379178,0.014038086,0.36326745,0.0002965673,0.021433419,0.7692430764436722,552,282624,8604.361766898073,4521984
51.41,1.64,525,0.00045202035,0.0126953125,0.38886034,-0.00025528533,0.022279063,0.7751281261444092,553,283136,8619.954088718165,4530176
49.16,1.7039999999999997,520,0.00035996153,0.013549805,0.38735947,-3.164423e-05,0.02189604,0.7728732377290726,554,283648,8635.685455094092,4538368
48.5,1.7139999999999997,521,0.0006498741,0.018615723,0.35948226,-0.0003386538,0.02390477,0.7519328147172928,555,284160,8651.406322474126,4546560
49.18,1.7630000000000001,536,0.00067254616,0.02130127,0.3663061,0.00041963081,0.025005087,0.743614912033081,556,284672,8666.692086793017,4554752
50.75,1.725,524,0.00039080076,0.013916016,0.414464,-0.00012801381,0.02260064,0.7759617120027542,557,285184,8682.299357094103,4562944
48.57,1.72,526,0.001150218,0.036193848,0.3861037,-0.0005478248,0.021664329,0.7747278213500977,558,285696,8697.873218904017,4571136
46.84,1.71,510,0.00082680496,0.028564453,0.3762002,0.00045021554,0.023810556,0.7535405308008194,559,286208,8713.924966210965,4579328
49.98,1.672,527,0.001103456,0.034423828,0.40479112,0.0018029595,0.022624362,0.7876788973808289,560,286720,8729.44148900616,4587520
49.4,1.685,520,0.0009883309,0.014404297,0.3572996,-0.00012997433,0.022892233,0.8094803839921951,561,287232,8745.194219397148,4595712
48.02,1.714,522,0.00087273563,0.02709961,0.38873976,-4.4330547e-05,0.029064115,0.722222238779068,562,287744,8760.878071272047,4603904
50.75,1.705,529,0.00034584623,0.010803223,0.3498156,1.6427017e-05,0.02564792,0.701682448387146,563,288256,8776.342911789194,4612096
46.44,1.706,525,0.00046875415,0.011108398,0.3395046,2.0543637e-05,0.02426285,0.6903450191020966,564,288768,8791.926027946174,4620288
49.85,1.757,522,0.0005287783,0.020202637,0.35556003,-0.0009453825,0.022940155,0.7801259756088257,565,289280,8807.616423008032,4628480
46.71,1.7269999999999999,517,0.00081004656,0.030151367,0.3270657,-0.00077678385,0.024407985,0.7338536977767944,566,289792,8823.44994831318,4636672
49.12,1.726,517,0.00024089745,0.008544922,0.35829294,-0.0002912365,0.02277844,0.7819511145353317,567,290304,8839.289713731036,4644864
46.72,1.735,528,0.0008075866,0.028015137,0.34335113,0.0002699991,0.024177033,0.7262808084487915,568,290816,8854.787895438028,4653056
46.11,1.7539999999999998,518,0.001722517,0.036987305,0.31608817,0.0014165335,0.021026347,0.7909679263830185,569,291328,8870.580072046025,4661248
51.36,1.7339999999999998,530,0.0014161394,0.055908203,0.37109268,0.0017332331,0.024649244,0.7816577404737473,570,291840,8886.012288112193,4669440
48.27,1.81,518,0.00053683424,0.01763916,0.33392242,0.0008600039,0.023350056,0.7817720323801041,571,292352,8901.821801214013,4677632
50.36,1.7160000000000002,526,0.00067783793,0.022705078,0.37048832,-0.00028318563,0.020398667,0.7960180789232254,572,292864,8917.376771692187,4685824
52.89,1.69,528,0.0014598002,0.058288574,0.3676728,0.0019486252,0.020528404,0.8256464898586273,573,293376,8932.873827363132,4694016
47.7,1.7039999999999997,525,0.00084397173,0.029907227,0.36061797,0.0006408342,0.023689326,0.8044797480106354,574,293888,8948.457681039115,4702208
47.53,1.729,514,0.00029566168,0.010314941,0.31691343,0.00041254837,0.022232627,0.7818009406328201,575,294400,8964.37634450011,4710400
48.9,1.756,527,0.00044036255,0.016906738,0.3592874,-0.00046757018,0.02081022,0.833637535572052,576,294912,8979.896887395997,4718592
48.26,1.716,506,0.0004635765,0.0138549805,0.30495453,-0.00027072366,0.019925745,0.8261062949895859,577,295424,8996.066215008032,4726784
54.67,1.696,535,0.0002229925,0.008178711,0.35140455,-0.00044170988,0.026096584,0.832469567656517,578,295936,9011.37312073703,4734976
48.97,1.7630000000000001,524,0.0006275618,0.01953125,0.33346817,0.00053207006,0.024107294,0.7752746343612671,579,296448,9026.99223863217,4743168
48.37,1.7060000000000002,522,0.000579032,0.011474609,0.2989473,2.479693e-05,0.030968316,0.7532208561897278,580,296960,9042.676474566106,4751360
45.87,1.776,515,0.00020332886,0.004333496,0.27967203,-6.107446e-05,0.022319656,0.7797795981168747,581,297472,9058.571368184173,4759552
51.47,1.735,523,0.00027128815,0.00982666,0.30347013,-0.0002040108,0.024359044,0.7909511625766754,582,297984,9074.206200415036,4767744
50.19,1.8039999999999998,540,0.0005362324,0.022766113,0.33076635,-0.00036531698,0.022237374,0.8167385011911392,583,298496,9089.363986928016,4775936
50.06,1.706,529,0.00041947712,0.011291504,0.32345605,0.0002746923,0.026823206,0.7591077387332916,584,299008,9104.836534222122,4784128
47.37,1.742,525,0.00056891545,0.020751953,0.30860773,-0.00030693802,0.025365103,0.7831617742776871,585,299520,9120.423851407133,4792320
47.27,1.787,516,0.0014809854,0.05340576,0.3029189,0.0013472484,0.03261568,0.8006061613559723,586,300032,9136.29146752297,4800512
48.35,1.7460000000000002,535,0.0007657019,0.028381348,0.3161454,0.000767204,0.025571702,0.7950621992349625,587,300544,9151.587727262173,4808704
47.21,1.814,512,0.0006964011,0.02734375,0.32743555,-4.5980618e-05,0.018878933,0.8281757086515427,588,301056,9167.579633014975,4816896
47.2,1.716,522,0.00073942944,0.02532959,0.3050921,0.0009534129,0.027659697,0.8191042989492416,589,301568,9183.268838003045,4825088
49.07,1.776,528,0.0006190074,0.022094727,0.334931,0.0013918253,0.028369252,0.81920026242733,590,302080,9198.780940097058,4833280
49.99,1.77,531,0.00035964436,0.006286621,0.34516972,0.0006152243,0.025893228,0.7554393708705902,591,302592,9214.193830047036,4841472
47.16,1.757,518,0.0005768514,0.018432617,0.33117086,-0.0003314915,0.026392275,0.7955949604511261,592,303104,9229.986409738194,4849664
46.93,1.7310000000000003,525,0.00076956797,0.026062012,0.34142637,0.00045676506,0.021072162,0.816971942782402,593,303616,9245.58600993501,4857856
48.32,1.706,522,0.0004861002,0.016662598,0.3293123,0.00037920056,0.0189887,0.8375202715396881,594,304128,9261.26066180109,4866048
51.96,1.76,531,0.0005121446,0.019897461,0.37734893,0.00020493957,0.01928978,0.841515302658081,595,304640,9276.688744582003,4874240
51.11,1.7380000000000002,537,0.00084359676,0.029846191,0.34374616,0.00015809512,0.018192232,0.8454463630914688,596,305152,9291.928730651969,4882432
50.02,1.6980000000000002,528,0.00029468822,0.0099487305,0.35193896,2.8434442e-06,0.02005785,0.8355525135993958,597,305664,9307.440229706,4890624
46.06,1.7760000000000002,507,0.00047100888,0.015686035,0.28876096,-0.00017540366,0.01730452,0.8350788503885269,598,306176,9323.59500869317,4898816
51.18,1.758,529,0.0011049919,0.03857422,0.3676853,0.00063709944,0.019815769,0.8661143183708191,599,306688,9339.074594920035,4907008
51.97,1.746,526,0.0003876386,0.014892578,0.31831855,0.000109934335,0.021134088,0.8214446008205414,600,307200,9354.646707256092,4915200
44.88,1.75,509,0.00028809806,0.009033203,0.2880946,0.00022363069,0.02122157,0.7899970263242722,601,307712,9370.750567774056,4923392
48.79,1.786,519,0.00026065388,0.00793457,0.32682088,-0.0003967641,0.020160243,0.8429305851459503,602,308224,9386.534063188126,4931584
50.49,1.8,539,0.00045725895,0.0138549805,0.34492803,0.0006472298,0.02067759,0.8294316083192825,603,308736,9401.713507825974,4939776
46.66,1.776,520,0.00036674034,0.0119018555,0.31579542,-4.394795e-06,0.021050462,0.8177125006914139,604,309248,9417.456311097136,4947968
56.4,1.686,530,0.00065398245,0.02178955,0.33291823,-0.00051805354,0.020988815,0.8308988362550735,605,309760,9432.899482058128,4956160
49.97,1.736,518,0.00024453254,0.005859375,0.32343256,0.00019519322,0.018896764,0.8467149883508682,606,310272,9448.69656304107,4964352
46.43,1.7619999999999998,520,0.0005623654,0.01751709,0.26208174,-0.00024976998,0.021136032,0.7868783921003342,607,310784,9464.452887118096,4972544
46.75,1.798,529,0.0010915906,0.031677246,0.2960086,-9.137226e-05,0.017682828,0.8238862603902817,608,311296,9479.926626970991,4980736
49.46,1.716,531,0.0003085223,0.006225586,0.2962722,-0.0002343535,0.018244501,0.8527175039052963,609,311808,9495.336984107038,4988928
47.67,1.785,533,0.00039785999,0.012512207,0.28669357,-0.00018370051,0.01907156,0.8251891881227493,610,312320,9510.688542895019,4997120
