eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
34.94,0.88,430,0.0005983617,0.020507812,0.923475,0.00018985296,0.0136522725,0.565543919801712,601,307712,10485.263590755872,4923392
34.03,0.9,434,0.001694297,0.061157227,0.8868094,-0.0004856185,0.010348505,0.6801250576972961,602,308224,10504.103941619862,4931584
34.14,0.9,435,0.0011393877,0.041015625,0.87846607,-0.0002050612,0.01066377,0.6186738312244415,603,308736,10522.909599330975,4939776
33.95,0.92,440,0.00088788936,0.029296875,0.88554835,-0.00036849114,0.011754278,0.6215970814228058,604,309248,10541.505284792045,4947968
35.03,0.91,442,0.0013179196,0.043395996,0.8853682,-0.00056307425,0.014348024,0.6168967485427856,605,309760,10560.02960241097,4956160
34.05,0.86,435,0.0008857335,0.03314209,0.9315498,-0.0002983471,0.014473587,0.6645861566066742,606,310272,10578.831512470031,4964352
34.53,0.91,435,0.0007136288,0.021850586,0.8980323,3.076496e-05,0.011791287,0.66319739818573,607,310784,10597.66259610001,4972544
34.3,0.89,435,0.0007751914,0.02355957,0.88105834,-0.00014480871,0.009183836,0.6242014765739441,608,311296,10616.47105329996,4980736
33.51,0.93,427,0.0019697736,0.046813965,0.9061331,0.00024347019,0.010629254,0.6725061237812042,609,311808,10635.64853647002,4988928
34.09,0.93,438,0.00076925283,0.0211792,0.8892741,-0.00039459954,0.012154208,0.6778756976127625,610,312320,10654.318763963878,4997120
