eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
30.28,1.798,437,0.00011840342,0.0031738281,0.23547043,1.0895601e-06,0.02978049,0.8168966472148895,578,295936,9399.998009889154,4734976
30.34,1.7380000000000002,440,0.00011944941,0.0022583008,0.25127563,-7.746363e-05,0.029809127,0.8460271656513214,579,296448,9418.590254050214,4743168
32.0,1.739,454,6.403134e-05,0.0010986328,0.3888228,-4.08684e-05,0.029033568,0.8722444176673889,580,296960,9436.596206853166,4751360
38.17,1.6760000000000002,449,0.00023078937,0.0052490234,0.51089525,-0.00018477536,0.027571857,0.8826840668916702,581,297472,9454.805597597035,4759552
32.44,1.756,443,0.00022024737,0.006225586,0.34823754,-6.363281e-05,0.02812494,0.8615723550319672,582,297984,9473.266099617118,4767744
37.08,1.618,457,0.000117466836,0.005554199,0.49148473,-8.634405e-05,0.03047553,0.8740687519311905,583,298496,9491.175800935132,4775936
33.18,1.689,449,4.9564173e-05,0.00048828125,0.36090216,-0.00010901387,0.03060233,0.8547770977020264,584,299008,9509.39233640721,4784128
32.03,1.78,443,0.0003247625,0.009277344,0.3329707,-0.00016663302,0.026247973,0.8704654574394226,585,299520,9527.871760484064,4792320
30.6,1.7890000000000001,448,0.00022825741,0.0071411133,0.3173157,-0.00015395382,0.0264678,0.8588962852954865,586,300032,9546.132688043173,4800512
33.9,1.729,462,0.00010672932,0.0036010742,0.49692318,-0.00022862061,0.02802957,0.8811673671007156,587,300544,9563.835495729,4808704
31.32,1.695,452,0.000230148,0.0018310547,0.37805125,-0.00010433726,0.0296914,0.846028134226799,588,301056,9581.959451421164,4816896
34.29,1.749,462,0.00017813517,0.006958008,0.38751358,-0.00020157557,0.024409,0.881465807557106,589,301568,9599.68734219321,4825088
33.85,1.7590000000000001,456,0.00024941735,0.0068359375,0.50604093,0.00012193422,0.024386171,0.8938683345913887,590,302080,9617.626583929174,4833280
31.32,1.859,451,0.0003421547,0.0053100586,0.47010604,0.0003944117,0.029199464,0.8912664204835892,591,302592,9635.789762188215,4841472
31.1,1.7239999999999998,444,0.00078721414,0.04107666,0.2688921,-5.8646867e-05,0.031045604,0.819445788860321,592,303104,9654.22257047519,4849664
31.25,1.755,436,0.0003450932,0.010192871,0.31048816,0.000109659406,0.03031515,0.8292908221483231,593,303616,9672.998837511055,4857856
31.29,1.777,442,0.0002183699,0.0028686523,0.37056732,-0.00018335614,0.027273525,0.8579003363847733,594,304128,9691.492863534018,4866048
33.63,1.696,448,0.00020564414,0.0026245117,0.46131968,0.000102346894,0.027932186,0.8634488135576248,595,304640,9709.739601979032,4874240
33.46,1.7139999999999997,450,0.0003268069,0.0053710938,0.49642214,-3.1618983e-06,0.029948285,0.8699440360069275,596,305152,9727.930119515164,4882432
32.9,1.6569999999999998,453,0.0007942896,0.0138549805,0.40070692,9.243618e-05,0.028874768,0.8612577468156815,597,305664,9745.993044442032,4890624
37.44,1.729,462,0.0015985557,0.029296875,0.5195963,-0.000115725765,0.030029345,0.8605488240718842,598,306176,9763.69628657517,4898816
30.3,1.7369999999999999,455,0.0004432997,0.008911133,0.3417846,3.7421123e-05,0.031302717,0.8238557875156403,599,306688,9781.666050782194,4907008
30.29,1.757,465,0.0011993133,0.030151367,0.38394666,-3.3815857e-05,0.030589625,0.8647251725196838,600,307200,9799.278000069084,4915200
29.63,1.716,446,0.0004408189,0.010559082,0.36883527,0.00017108489,0.03272455,0.8572299480438232,601,307712,9817.651641432196,4923392
31.46,1.7480000000000002,445,0.0004151843,0.007385254,0.32989678,-7.928364e-06,0.028662514,0.8285241574048996,602,308224,9836.052471720148,4931584
31.19,1.78,444,0.0010006368,0.027282715,0.36922115,-0.00017190367,0.028067974,0.8499726951122284,603,308736,9854.480974127073,4939776
31.19,1.7,441,0.00038018188,0.0064697266,0.36446306,-0.00021940956,0.03397232,0.813109815120697,604,309248,9873.01997614,4947968
37.11,1.79,462,0.00043938783,0.011047363,0.51520497,-0.00030660984,0.030033045,0.8834290504455566,605,309760,9890.728907116223,4956160
30.86,1.6780000000000002,449,0.0006478907,0.016296387,0.46995986,0.00042395608,0.02800996,0.8588358610868454,606,310272,9908.959195078118,4964352
29.56,1.749,452,0.00023381623,0.003540039,0.37957537,-1.1987329e-05,0.030176802,0.8433859050273895,607,310784,9927.082829031162,4972544
36.29,1.7,450,0.0002788505,0.0068969727,0.4267975,-0.00023684246,0.028876338,0.8553735911846161,608,311296,9945.251219792059,4980736
31.6,1.7380000000000002,454,0.00010165641,0.0040283203,0.29431957,-0.00017870124,0.03028196,0.8260416835546494,609,311808,9963.269630028168,4988928
35.45,1.7369999999999999,462,0.0001885566,0.0045166016,0.40075472,-5.420664e-05,0.028967436,0.8624086827039719,610,312320,9980.995251569198,4997120
