eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
31.52,2.658,404,0.00024951046,0.009033203,0.2120357,-0.00012802528,0.060125403,0.88921719789505,579,296448,10993.984030319843,4743168
30.59,2.7569999999999997,405,0.0006392233,0.016235352,0.18786526,0.0008441708,0.052621458,0.8973254859447479,580,296960,11014.211018881062,4751360
35.61,2.6659999999999995,421,0.0007019134,0.024841309,0.1913385,0.0005192162,0.052420266,0.8955369144678116,581,297472,11033.632365678903,4759552
32.3,2.7429999999999994,411,0.00026273864,0.011108398,0.19280331,1.1892305e-05,0.04668273,0.9155743792653084,582,297984,11053.534758572932,4767744
33.06,2.7470000000000003,412,0.00070449774,0.020080566,0.19185556,0.00025964272,0.04438088,0.9096526354551315,583,298496,11073.416652561864,4775936
32.0,2.5660000000000003,413,0.0006699996,0.018493652,0.2037746,0.000116276366,0.05834306,0.8800952434539795,584,299008,11093.222767435014,4784128
32.47,2.696,407,0.00092135195,0.02154541,0.18678957,8.321076e-06,0.050501738,0.8930801525712013,585,299520,11113.349252434913,4792320
29.81,2.7470000000000003,411,0.00052670436,0.01751709,0.19610666,0.0004949152,0.054942008,0.8806190341711044,586,300032,11133.273358451901,4800512
33.64,2.623,411,0.0006323622,0.019836426,0.16665186,0.00016908941,0.053750057,0.8975041285157204,587,300544,11153.196295921924,4808704
34.08,2.6430000000000002,408,0.00030662416,0.0107421875,0.1705401,0.00016826324,0.05526453,0.8945562392473221,588,301056,11173.229445583886,4816896
31.6,2.7390000000000003,407,0.00010884892,0.0036010742,0.16218354,-9.735196e-05,0.061092243,0.8680104166269302,589,301568,11193.340219571954,4825088
33.69,2.6859999999999995,412,0.00018271341,0.006225586,0.18145993,-6.683206e-05,0.044287097,0.9120473563671112,590,302080,11213.21224991884,4833280
32.13,2.6919999999999997,416,0.00042772028,0.009094238,0.18506762,0.00013179064,0.056909032,0.8833847716450691,591,302592,11232.891331615858,4841472
31.67,2.6919999999999997,415,0.0001395546,0.006591797,0.18494585,0.00014088923,0.05258732,0.8950440511107445,592,303104,11252.629070603056,4849664
31.35,2.708,397,0.0037960904,0.039367676,0.1614549,0.0013615225,0.054964304,0.8760808929800987,593,303616,11273.216987540014,4857856
30.98,2.728,415,0.0014076431,0.033569336,0.21055429,0.0003055159,0.04977653,0.9091451987624168,594,304128,11292.94275590987,4866048
31.83,2.7889999999999997,407,0.0005527243,0.01940918,0.21584423,0.00023486558,0.04857854,0.9074445217847824,595,304640,11313.033077197848,4874240
34.51,2.7689999999999997,416,0.000433887,0.014160156,0.3092565,-8.911309e-05,0.04892768,0.9063819125294685,596,305152,11332.712100540986,4882432
31.54,2.664,406,0.0003556505,0.0107421875,0.22685313,-0.00032242847,0.04744422,0.9107974469661713,597,305664,11352.85808368004,4890624
34.33,2.6879999999999997,417,0.00023854767,0.009765625,0.21145476,-9.9674064e-05,0.047499448,0.9151424616575241,598,306176,11372.503653640859,4898816
32.97,2.7110000000000003,404,0.0001254952,0.0045166016,0.2193611,-0.00015670294,0.049563706,0.9017057046294212,599,306688,11392.751990261953,4907008
31.47,2.6480000000000006,401,8.88926e-05,0.002319336,0.22009069,-5.9936225e-05,0.052298103,0.9000688269734383,600,307200,11413.13504825905,4915200
35.73,2.7579999999999996,414,0.00028406183,0.009460449,0.20952699,-1.8455336e-05,0.04166761,0.925439141690731,601,307712,11432.918915217044,4923392
33.75,2.65,414,0.0001784435,0.005432129,0.21378152,8.125059e-05,0.044766072,0.9148672893643379,602,308224,11452.704409523867,4931584
30.59,2.707,408,0.00021964639,0.0095825195,0.21189411,-0.000114062714,0.056272957,0.8803934454917908,603,308736,11472.773449823959,4939776
31.46,2.76,410,0.0002664758,0.011291504,0.20567477,-7.569506e-05,0.045477632,0.9166865944862366,604,309248,11492.70727780601,4947968
30.29,2.6320000000000006,411,0.000312488,0.01184082,0.22734605,3.0776428e-06,0.050694957,0.9022201299667358,605,309760,11512.629979816964,4956160
31.92,2.7460000000000004,413,0.0004789453,0.015563965,0.22234717,3.8545215e-05,0.04963564,0.9089768007397652,606,310272,11532.447928847978,4964352
33.41,2.696,412,0.0012724367,0.037109375,0.20258859,0.00040936752,0.047579173,0.9046861305832863,607,310784,11552.287644539028,4972544
32.1,2.738,410,0.00031749008,0.011230469,0.22108603,9.355963e-05,0.042096585,0.9254851117730141,608,311296,11572.246628657915,4980736
30.48,2.6970000000000005,405,0.0002019657,0.0067749023,0.18624696,1.3051613e-05,0.04890975,0.902914248406887,609,311808,11592.469463646878,4988928
34.0,2.7029999999999994,411,0.00019507488,0.0072631836,0.18854335,-5.592135e-05,0.0561084,0.8957534581422806,610,312320,11612.354421383003,4997120
